id,itemfeature-0,itemfeature-1,itemfeature-2,itemfeature-3,itemfeature-4,itemfeature-5,itemfeature-6,itemfeature-7
10736,0.08443915427262982,0.6930958791876094,0.0941737990031325,0.2713768480850065,0.12376339341274456,0.5782890186944462,0.7093384798079718,0.05382427816419477
10737,0.9551183094425303,0.07449741503380714,0.44050639635430144,0.19762138488490089,0.3906533506322437,0.6402990896153854,0.2998853619805626,0.6079495043343368
10738,0.8477344513553212,0.9970148617539748,0.5105860995241406,0.21932708612994412,0.696929266155382,0.4981747729281658,0.05523638483860338,0.1982152977646
10739,0.8548390960420886,0.1383738714568029,0.1167625547192419,0.19142863912617436,0.6121360990730297,0.20907630568356084,0.7919063590785226,0.6719510863958087
10740,0.53480469111035,0.9396177887866516,0.14077522198912018,0.25224384478451956,0.6323772623189159,0.5271590062860635,0.4744326841978552,0.4966525892540199
10741,0.5289955553575563,0.9373313288103295,0.27863833945839567,0.6063578206835227,0.5252789152903247,0.8219126291260876,0.3363567404314911,0.08580468453754997
10742,0.6534212851044627,0.32044490889434685,0.4934640341078683,0.6131359618356689,0.08240442830316763,0.25483817963967326,0.6651022418342885,0.7872000649662214
10743,0.818440140587541,0.498348454777069,0.8833757521258803,0.3062436216063972,0.4822847189314933,0.5239529493431888,0.02347080414749736,0.5963214457765883
10744,0.12307542952506223,0.1404416451796735,0.6109018260590705,0.009714910781402297,0.6247694738785179,0.3122552357260062,0.8419767095329687,0.008363762592266899
10745,0.9854409953722492,0.3772912054910975,0.46536609701299314,0.6202514565519985,0.7913079987511752,0.9479737129493263,0.9272740686300946,0.36635456871485894
10746,0.15476933333549847,0.053177699969418124,0.10358439855367063,0.19576191503564,0.9295210555639661,0.023284183510313472,0.7668421284462014,0.9825257643657486
10747,0.44676249226175935,0.7472187414355207,0.35181724358230804,0.24334737719419686,0.21485268762170973,0.01433235684556844,0.9047067299684101,0.6110228117221989
10748,0.5123690091416452,0.6117471279693355,0.9118991060579913,0.6121371700045725,0.8352818815429476,0.48392856319476396,0.3512243666258874,0.5046539454184735
10749,0.7923507985724497,0.7815891712037739,0.3026164813846165,0.22029585399601348,0.22233339684519482,0.6674412279188485,0.2809671804533048,0.23547412521438282
10750,0.8961494753197601,0.2262492819062848,0.649454882558604,0.1654832107027333,0.3883836286210778,0.8947612724264538,0.502118515155311,0.13353828416628322
10751,0.042442793759158826,0.42188771765735855,0.5778106088816657,0.9696598245240498,0.23984988648338734,0.27869684647660264,0.903686391634928,0.8586072108593145
10752,0.5326765268343376,0.7501941762799623,0.7122064514710985,0.458563350734138,0.1592607346447914,0.6028849976584404,0.7826738667502227,0.1749940841556762
10753,0.17159500180226117,0.2981540973970257,0.9345366959827784,0.2798392938395894,0.44592982444685547,0.07902156128718407,0.012551841035669309,0.9424997598879725
10754,0.4485966709547856,0.5660366471813418,0.4060363923668434,0.5155196789032532,0.124009204167428,0.41845814801817494,0.44779432176128164,0.7369791037540133
10755,0.2518457741856269,0.7585494295615189,0.8406943149432534,0.7549057832746271,0.9826133016694213,0.8475392175557147,0.06420292055068622,0.8580153903187686
10756,0.12253424151772396,0.7374515671733846,0.9308248952816953,0.639762939134606,0.08013768732466287,0.8233838544777325,0.4451060704580003,0.2408899864509466
10757,0.39114886568228435,0.27111717801651347,0.44955929562213115,0.8130221792955311,0.30485953411038735,0.9150021440915864,0.1359426948150173,0.8039305490676251
10758,0.18170722554120533,0.9847684705987617,0.6220899813801686,0.42065219120568154,0.32315020406086103,0.9393725306715871,0.4100311057888727,0.0379996202288535
10759,0.4473575198221428,0.7294512771699403,0.16734157280443618,0.39357899283486086,0.3490898085542371,0.9477366915305498,0.6917276540568436,0.15468092078912432
10760,0.2261716174128845,0.8800454082338732,0.10289080999673006,0.06309752710402394,0.33922874511731715,0.955395454868561,0.8876317384963902,0.47768241423598246
10761,0.4679487277797735,0.7108810022984954,0.06764281405899053,0.10772879145652148,0.2555906545901623,0.29786537256903056,0.48752542300875323,0.4022923201216744
10762,0.2125308507082998,0.7923379522757135,0.6445493596063034,0.981257638253744,0.9247589150695176,0.587384042745445,0.7936027558232243,0.7306938591039364
10763,0.15737867430028563,0.22767972364876365,0.39380722898460463,0.8375318138224516,0.9914102825251287,0.864436654401497,0.9318490305015031,0.7147105645333686
10764,0.9369538616017553,0.3300396229096597,0.5701112085055707,0.6011040918263114,0.328528673510053,0.9176124417531475,0.9402170492687552,0.21525584156726263
10765,0.2573913614911252,0.4078281463468535,0.2694342559452333,0.49970932237329224,0.016233865710925555,0.2833724551759653,0.21513203745979848,0.29424760695537133
10766,0.2629486341994093,0.3896224244709918,0.32384090952057276,0.6868580143744732,0.02221015674781468,0.5935095899925176,0.8487223954003051,0.06815202606477655
10767,0.7800056891905232,0.034764796563062195,0.6154837672460614,0.060274630632221826,0.15449327727831685,0.8345030993716146,0.11398990399410547,0.811692220535488
10768,0.6942938371799431,0.04997078042057168,0.1304856300376429,0.6107416566558235,0.6921826896329026,0.15125460448754469,0.4733983542808441,0.9271735387266116
10769,0.211825491726228,0.08033401865226464,0.3505206611752002,0.7544042172876942,0.05367966676127722,0.056469620100084605,0.6655216650540337,0.42143478666867873
10770,0.05939837585789942,0.2205625103663228,0.16893808054500203,0.6124737255208957,0.181679102593719,0.48100632987695713,0.9611446599145828,0.3799138275561551
10771,0.03461950172703265,0.517579401151711,0.1542627261496229,0.0019589458076464394,0.23661957057995364,0.6298407277262402,0.21646749631350648,0.5027854821737869
10772,0.48749636393623375,0.5007848993884082,0.19632225642961643,0.0844803330615228,0.4081469803280495,0.8809169617511549,0.7987324819699809,0.18412875910572457
10773,0.8480114869633187,0.04018944801091573,0.6812394603075603,0.44236386443638054,0.5023194381029132,0.13355436711791024,0.827468990616402,0.5509062945460395
10774,0.3404284491816668,0.10888525598951859,0.8373691162152588,0.4433216018046716,0.07082206325561502,0.9967241932545732,0.29501532839561373,0.2719846958860982
10775,0.6841338338858096,0.22701828995894735,0.7823198831189513,0.39440975795460753,0.39423534246517233,0.7563967699929465,0.2535586217886293,0.23247214331700894
10776,0.3803360945610369,0.7224267198947936,0.47249054349526143,0.5265301907442268,0.5328741844439535,0.6007323713498094,0.8487038870157788,0.09899825108434102
10777,0.12580323278970795,0.13854324234871995,0.9695616901624745,0.6999425015839684,0.742106337454122,0.7723949921401551,0.5339593236455608,0.9252912925492
10778,0.6151212117744558,0.30741891658070464,0.12162684212213315,0.8110206807385175,0.5258065098749175,0.9852762150532856,0.771054324686198,0.24220055481518787
10779,0.8565053679853184,0.030848213874919206,0.01678644205759172,0.39875372055864733,0.3653216279621654,0.34138751542871615,0.10534773910924988,0.04708932406011046
10780,0.32411900332181987,0.5158297239423805,0.18947489606461432,0.003447135480047825,0.7270159362692473,0.5406568984225089,0.6476699952528109,0.8633421291802071
10781,0.20479819151370504,0.8694740126223717,0.45843679148730876,0.4981241451646362,0.7883240392686857,0.6328574051123663,0.9654725800715547,0.8356640710881582
10782,0.42158625221575907,0.7818198856572177,0.1421806292544232,0.043965600011320216,0.7561006008829054,0.4402363760795335,0.22345064886558574,0.9479140972461496
10783,0.6354486221115987,0.03669935845049199,0.18002968294310717,0.20689467078813373,0.0060993945222233,0.5812516891221268,0.38019555444531694,0.402968039301546
10784,0.9715234632579842,0.5027805271868484,0.5782420980883882,0.3448718952072837,0.04668833442991904,0.9690697689514579,0.627469392521176,0.9176955197953545
10785,0.2556502133511994,0.9345154340330944,0.6204609846982817,0.7575112296074996,0.6527703245291727,0.805875891473138,0.408421067420103,0.47765297866986256
10786,0.22513123088060305,0.6708663406655464,0.3864016977560847,0.9903907408651897,0.9128565730233439,0.41325177797776325,0.21966498328050965,0.9963754161032564
10787,0.028776572009218904,0.028114749255742644,0.49703383369302967,0.015249487781437088,0.06356187504040611,0.7231094127572915,0.030488812135775922,0.22508598715423023
10788,0.5681071549805617,0.64675728709253,0.78010108022579,0.3814083105207713,0.28644893315056297,0.7765358525862412,0.58519248770925,0.5718911002312815
10789,0.2894055414318544,0.7362776268558291,0.87608616160796,0.5270311351712612,0.05263341350317474,0.38717753918135733,0.44405792348047424,0.954235726980351
10790,0.44131479914128546,0.339927009133289,0.6064616892288258,0.05380996616161049,0.5779343703083252,0.7749304192963793,0.623152354151604,0.6348945254714335
10791,0.32085343035591996,0.1331224909571299,0.6917325404226586,0.48742473236020534,0.0020911059742424465,0.09490346891730816,0.3825897820334576,0.5440789895448342
10792,0.8775023230830441,0.21339343453937687,0.6989799353960403,0.8447316739465225,0.40188217877909227,0.020604977216178266,0.7586166288644841,0.6830074811859993
10793,0.4016495656138309,0.37399977974772014,0.786621548962171,0.2771574605937247,0.22798064070443014,0.5559263081159008,0.057067730535727335,0.1950884784241379
10794,0.4238314492344709,0.5046197695918534,0.3076180284951081,0.5585962099484518,0.6850363459362581,0.11978890436314371,0.42819798294755473,0.8643846284688541
10795,0.49284112421587933,0.9266893556875572,0.42349679336547164,0.23922748925248394,0.38294971792489163,0.17242027370499458,0.3640216895432211,0.23655777121873311
10796,0.7941515296679325,0.3592443841630131,0.26967704887698885,0.2693361850786864,0.12052971904305876,0.6610585775390362,0.4704118405225136,0.2970966054420138
10797,0.4422745228766367,0.9217421438326839,0.5007053064118767,0.1559320514474447,0.8540850552745084,0.18216696774103325,0.05043828637742964,0.9227893145799728
10798,0.021611966009446704,0.47937339154010994,0.4781396759387886,0.3557472667683621,0.6715857855982349,0.9375336885613427,0.49189436621921345,0.593740463220561
10799,0.33747815903324363,0.2676107388467047,0.06942063968963041,0.7974492937211577,0.14309495864905364,0.9373932462407906,0.4152659342387137,0.7777218222234661
10800,0.2434064803160384,0.2654231891512713,0.9160545477797415,0.6086504176702624,0.9124579260280318,0.41344050182042513,0.4922007857382349,0.2785430800728458
10801,0.9491322876730133,0.08273233301558003,0.32648607932709073,0.3146189535966044,0.4832685222778248,0.7353085465419402,0.7934586326939475,0.20926465193136223
10802,0.5423487046349733,0.43509323123188126,0.5394091269067463,0.3585784936321418,0.4707833081098801,0.056687043821712524,0.09958766093434912,0.4110378650308225
10803,0.5131991314266655,0.47532904416494326,0.6194140843773561,0.44559968748209144,0.05233098347727827,0.8619273802495903,0.011792386322933002,0.0427000012591886
10804,0.7982952979605833,0.9991144072144531,0.6649328376193098,0.175396142503372,0.49142135089604855,0.3778755145134879,0.5346250958966213,0.9291314703124998
10805,0.2915526708026016,0.9887141906970114,0.1957107715189047,0.3046300712816067,0.3366865678893223,0.09540857899229083,0.3428649588003212,0.32020327514992153
10806,0.31535041971903244,0.8569900848489769,0.6783070254810559,0.8716884490980914,0.012767866766343894,0.7695079203814712,0.21918730779416218,0.49800962466607857
10807,0.8083871478871398,0.37443190905128654,0.8191880527751721,0.6947689262778237,0.8344160524628279,0.7485090776166026,0.7747590609522188,0.5780616172833958
10808,0.8155672656654511,0.5825722599985494,0.9666063896424508,0.8614972519908234,0.2922447093278192,0.9806352253021193,0.41211920689820514,0.7784156299855943
10809,0.3924886092205281,0.11068910629647188,0.8129712671196833,0.04434369113916259,0.929563503341665,0.457301230482576,0.3327655341886767,0.6607663517525189
10810,0.0871366410800889,0.8992956783079765,0.08161270588632075,0.03857606795451407,0.5757302334834371,0.9290531580312598,0.6856319404971156,0.6584353972892247
10811,0.7920536608879811,0.5328866169515023,0.011381239917855224,0.3406961060465923,0.359691128331737,0.6362594298971427,0.42891840804792924,0.500974720025699
10812,0.7077807401370012,0.25002324186271896,0.40440067934282786,0.6961763909068835,0.2242812565457224,0.8227706625789182,0.17128787305171256,0.49859578867257925
10813,0.8812171005146294,0.3008012561090885,0.004430117568984482,0.5886063702034032,0.9841341671662099,0.6541272911775265,0.05691412318747069,0.9248135961371964
10814,0.7095497679669274,0.27571096667149697,0.3466913826341428,0.4661425633472579,0.9660538896690251,0.6439789100147704,0.8290883352287991,0.6080185695444523
10815,0.20143900980618112,0.6671538583218919,0.0018276971860684554,0.7376167904333168,0.45756079023417173,0.8140167443777865,0.4284675246372366,0.654325842269325
10816,0.7296485260596046,0.9053163923371783,0.0018050155753278618,0.10210241304849943,0.4213535945600744,0.8957725646185553,0.6469012357612228,0.4900756538472504
10817,0.9199997059154486,0.04923764867628244,0.36184004548325366,0.00782820860029898,0.4150815112562485,0.660624674982815,0.871215212929309,0.1203657370459007
10818,0.7819948305138137,0.6157767122814629,0.7637383165493167,0.6504967219869936,0.45231646769277356,0.4242513630567406,0.23973507410862338,0.4367278658865743
10819,0.940821136826408,0.45584452247428,0.42071166708272,0.0345895985755883,0.5008329911968654,0.1557430855448052,0.7074038225916577,0.5351961078216612
10820,0.368334092132636,0.08566406710599117,0.8472450705040199,0.6043609998246772,0.5579119259965455,0.9808711523053337,0.8018674753396892,0.9673404987234192
10821,0.2247221573021949,0.12654038455963146,0.7129310701448848,0.5715047399882148,0.7031347846832154,0.23690276802174803,0.5967071096481337,0.0635118337271342
10822,0.8658336277829897,0.4274973587332992,0.951005204126373,0.26494751552327367,0.6436958046712886,0.8034151427511285,0.9555650935771618,0.890021692265648
10823,0.1815863200224087,0.5445383572276357,0.3647859009435185,0.23545210610390743,0.29124760625784896,0.94210579558826,0.7274168204654456,0.09523806072572416
10824,0.0793749310343046,0.7933136258310591,0.02757452957830686,0.6171047390754376,0.24207446456090087,0.6010632122339798,0.12284507727675065,0.7010451900510006
10825,0.1370696837329498,0.17727371019047078,0.41497550309241205,0.2854970593749867,0.4053303867610013,0.09438234938039913,0.4601789507179491,0.6030955296598842
10826,0.5372399252274142,0.8829070092124073,0.18103958245664653,0.6992743412147876,0.3973657953866143,0.20507280176180764,0.10091023551462142,0.6055137282734295
10827,0.7489000799450349,0.16466177228829526,0.8809287406631882,0.6482962556943135,0.2513681738061406,0.9567445026549626,0.8523824650121139,0.31345057706320434
10828,0.40932838876968136,0.5458111386601945,0.285124717009553,0.24060328471933468,0.23328836612704384,0.7231666527254806,0.1551406202625243,0.4394957017394151
10829,0.25956899276879397,0.6206506890857587,0.5621765788226304,0.12955189906559406,0.21680154451841394,0.3327544901417059,0.540322217439521,0.49199667103199396
10830,0.7524459217687697,0.7681008445009075,0.8140027132038361,0.3701889951787276,0.012506818387350682,0.3538934733800302,0.2563524833767682,0.16161966712283105
